# r[kpc] vrot[km/s] Sigma_HI [Msun/pc2], jHI [kpc km/s]
1.94 192.02 9.28 0.00
2.42 197.05 9.61 431.33
2.91 204.66 9.96 494.13
3.39 210.65 11.02 563.46
3.88 200.54 11.33 626.50
4.36 194.93 10.23 676.51
4.84 196.98 9.28 724.30
5.33 191.42 8.50 771.35
5.81 191.33 8.07 816.27
6.30 184.75 6.68 857.97
6.78 185.28 5.45 893.52
7.27 183.76 4.98 928.81
7.75 185.02 4.31 963.16
8.24 174.44 3.34 993.05
8.72 166.65 2.83 1015.84
9.21 169.62 2.47 1037.72
9.69 192.00 2.26 1064.28
