# r[kpc] vrot[km/s] Sigma_HI [Msun/pc2], jHI [kpc km/s]
0.63 29.50 2.98 0.00
1.26 50.80 4.63 52.95
1.88 68.20 8.76 96.22
2.51 84.30 7.15 136.76
3.13 95.30 7.88 186.21
3.77 106.00 7.57 242.41
4.39 112.00 7.78 300.10
5.02 115.00 6.34 353.51
5.65 116.00 4.68 397.16
6.28 116.00 4.67 438.34
6.90 116.00 4.49 480.44
7.54 114.00 4.00 521.89
8.16 112.00 3.87 559.91
8.79 109.00 4.67 601.83
9.41 107.00 5.24 647.50
