# r[kpc] vc[km/s] vstars[km/s]  Sigma_star [Msun/pc2] jstar [kpc km/s] evstar[km/s]
0.13 3.60 0.00 1.60 0.00 inf
0.17 4.48 0.00 1.32 0.00 inf
0.22 6.24 0.00 1.03 0.00 inf
0.26 8.70 0.00 0.92 0.00 inf
0.31 11.67 0.00 0.73 0.00 inf
0.35 14.49 0.00 0.54 0.00 inf
0.39 16.80 5.26 0.41 0.12 30.83
0.44 17.80 4.10 0.32 0.33 47.03
