# r[kpc] vc[km/s] vstars[km/s]  Sigma_star [Msun/pc2], jstar [kpc km/s] evstars[km/s]
0.7550 15.3889 13.3756 40.2534 0.0000 4.4925
2.2650 25.6457 16.8515 2.9137 15.1066 7.6360
3.7740 36.7377 25.6967 0.0888 19.1936 6.8849
5.2840 42.3517 28.0804 0.0014 19.8045 8.0930
