# r[kpc] vc[km/s] vstars[km/s]  Sigma_star [Msun/pc2], jstar [kpc km/s] evstars[km/s]
0.4430 29.0880 28.2477 46.8786 0.0000 2.0533
1.3290 38.4698 34.6259 10.6956 26.1278 3.4497
2.2160 49.2691 44.5205 1.6424 36.4826 3.2869
3.1020 54.9406 48.5289 0.1927 41.6404 3.6506
3.9880 57.3551 49.0729 0.0183 42.9617 5.3449
