# r[kpc] vc[km/s] vstars[km/s]  Sigma_star [Msun/pc2] jstar [kpc km/s] evstars[km/s]
2.9500 248.8000 240.4323 362.6424 0.0000 10.8592
3.1300 250.2800 241.6579 327.8101 732.3405 10.8804
3.3000 249.9300 241.2196 294.4609 752.8671 10.8907
3.4800 248.7100 239.9163 267.5567 772.9719 10.9038
3.6500 243.3700 234.3742 244.8562 789.2814 10.9454
3.8200 242.6900 233.6967 224.2594 804.3489 10.9478
4.0000 239.1900 230.1211 202.6206 819.8882 10.9700
4.1700 237.2200 228.1565 187.8257 833.9052 10.9776
4.3400 234.8800 225.8283 174.0786 847.6753 10.9862
4.5200 233.5900 224.6198 162.5322 862.1881 10.9826
4.6900 235.2800 226.5185 153.6484 876.6615 10.9525
4.8700 235.0400 226.4344 144.1950 892.7595 10.9363
5.0400 236.1000 227.7018 137.0327 908.4336 10.9093
5.2100 237.2100 229.0282 128.1687 924.5902 10.8814
5.3900 237.6900 229.7197 120.5453 941.9344 10.8567
5.5600 240.2500 232.5556 114.2081 958.7699 10.8178
5.7300 242.2000 234.7605 108.6682 976.2322 10.7840
5.9100 244.5400 237.3780 100.2933 995.0062 10.7472
6.0800 246.2200 239.3022 98.5908 1013.2199 10.7165
6.2600 246.4700 239.7661 92.2663 1032.7301 10.6935
6.4300 247.1900 240.7016 85.7835 1050.7404 10.6691
6.6000 248.0800 241.8097 81.7319 1068.5651 10.6441
6.7800 248.5900 242.5374 79.0308 1087.5833 10.6202
6.9500 250.0100 244.1833 72.5270 1105.3648 10.5935
7.1200 252.3300 246.7450 66.6402 1122.7006 10.5635
7.3000 252.2300 246.8382 62.0943 1140.5965 10.5441
7.4700 251.5900 246.3666 58.1811 1156.9598 10.5283
7.6500 251.5100 246.4748 54.9880 1173.8594 10.5094
7.8200 249.7500 244.8560 52.4336 1189.4687 10.4985
7.9900 249.9300 245.2131 48.4697 1204.5683 10.4800
8.1700 249.0500 244.4966 44.3433 1219.8205 10.4649
8.3400 243.8700 239.3882 41.5797 1233.2808 10.4674
8.5100 242.3300 237.9861 39.1769 1245.9834 10.4558
8.6900 240.5800 236.3775 35.4723 1258.7219 10.4441
8.8600 238.1600 234.0752 34.4878 1270.2394 10.4360
9.0400 237.9700 234.0478 30.9519 1281.9661 10.4189
9.2100 234.6100 230.7851 29.0038 1292.3705 10.4144
9.3800 231.5500 227.8255 26.4450 1302.0588 10.4088
9.5600 226.9700 223.3280 25.1284 1311.6160 10.4078
9.7300 223.8300 220.2836 23.3680 1320.1045 10.4026
9.9000 221.9800 218.5475 21.6769 1328.1048 10.3929
10.0800 220.8200 217.5173 20.7113 1336.3020 10.3800
10.2500 220.2900 217.3997 19.1624 1343.8531 10.3332
10.4300 220.5000 218.5393 18.6680 1351.8211 10.2255
10.6000 220.1200 218.6585 16.5116 1359.1575 10.1683
10.7700 214.0000 212.4684 15.8347 1365.9531 10.1815
10.9500 217.8100 216.2763 14.4750 1372.8760 10.1785
11.1200 210.3400 208.7229 13.0477 1378.9454 10.1949
11.2900 203.7600 202.0609 12.1789 1384.2733 10.2115
11.4700 203.3600 201.6263 10.9650 1389.4383 10.2162
11.6400 200.3600 198.5702 9.7456 1393.9004 10.2266
11.8200 199.7200 197.8926 9.3413 1398.3414 10.2321
11.9900 199.1400 197.2771 8.6542 1402.4330 10.2373
12.1600 200.6100 198.7310 7.7284 1406.3290 10.2376
12.3400 198.8600 196.9323 7.2350 1410.2515 10.2459
12.5100 198.3100 196.3466 7.0065 1413.8717 10.2512
12.6800 198.6100 196.6194 6.0927 1417.3222 10.2543
12.8600 198.3100 196.2843 5.9886 1420.8308 10.2592
13.0300 197.1400 195.0717 5.0009 1423.9323 10.2662
13.2100 197.3000 195.2011 5.0770 1427.0469 10.2700
13.3800 200.7300 198.6374 4.2659 1429.9266 10.2645
13.5500 204.5400 202.4575 3.8584 1432.6300 10.2583
13.7300 202.1500 200.0111 3.6543 1435.3975 10.2685
13.9000 200.6700 198.4852 3.8026 1438.0311 10.2763
14.0700 201.5900 199.3855 3.0452 1440.5181 10.2775
14.2500 200.9300 198.6865 2.6400 1442.7866 10.2834
14.4200 200.7200 198.4442 2.4051 1444.7454 10.2878
14.6000 199.2700 196.9455 2.2326 1446.7007 10.2961
14.7700 200.1800 197.8361 1.8281 1448.3650 10.2972
14.9400 199.3100 196.9256 1.6248 1449.8284 10.3037
15.1200 199.7600 197.3491 1.4217 1451.2370 10.3064
15.2900 200.2200 197.7847 1.4114 1452.5218 10.3088
15.4600 203.8800 201.4594 1.2003 1453.7647 10.3014
15.6400 203.6000 201.1448 1.2179 1455.0450 10.3061
15.8100 204.7700 202.2996 1.0012 1456.1911 10.3063
15.9900 204.6500 202.1470 0.8121 1457.2182 10.3105
16.1600 205.7100 203.1908 0.8121 1458.1183 10.3109
16.3300 207.1600 204.6296 0.8121 1459.0547 10.3101
16.5100 209.6200 207.0892 0.6173 1459.9649 10.3065
16.6800 210.3400 207.7894 0.6093 1460.7364 10.3078
16.8500 210.3000 207.7203 0.6093 1461.5259 10.3114
17.0300 210.0000 207.3862 0.6413 1462.4066 10.3160
17.2000 208.5700 205.9092 0.6093 1463.2542 10.3239
17.3800 206.5500 203.8320 0.6093 1464.1394 10.3342
17.5500 208.1800 205.4546 0.6093 1464.9963 10.3324
17.7200 207.0200 204.2500 0.4063 1465.7286 10.3398
17.9000 206.4800 203.6718 0.6093 1466.5216 10.3454
18.0700 205.0700 202.2128 0.5292 1467.3732 10.3539
18.2400 205.4200 202.5384 0.5012 1468.1594 10.3563
18.4200 205.1100 202.1929 0.6093 1469.0803 10.3613
18.5900 205.6700 202.7316 0.5104 1469.9775 10.3629
