# r[kpc] vc[km/s] vstars[km/s]  Sigma_star [Msun/pc2] jstar [kpc km/s] evstar[km/s]
0.45 11.76 9.70 6.53 0.00 5.61
0.90 19.91 15.16 4.42 9.70 7.65
1.35 28.53 24.87 3.62 18.10 4.84
1.80 34.82 30.49 2.88 28.40 4.56
2.25 37.07 31.55 2.00 37.66 5.51
2.70 39.60 33.07 1.20 44.98 5.93
3.15 43.39 36.23 0.71 51.10 5.57
3.60 43.82 35.42 0.41 55.93 6.95
4.04 47.43 38.60 0.25 59.58 6.91
4.49 49.06 39.39 0.14 62.59 7.56
4.94 50.91 40.51 0.08 64.74 9.19
5.39 53.20 42.23 0.04 66.27 7.27
