,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
62,0.4793846399813446,0.5163083314573822,0.5343903744178878
63,0.4845973124469176,0.5210390187083845,0.5389409278773383
64,0.4897957339302014,0.5257457329233807,0.5434615743379795
65,0.49498022964585403,0.5304291199813272,0.547953056937269
66,0.5001511079981016,0.5350897998244429,0.5524160899294348
67,0.5053086616139234,0.5397283678484394,0.5568513602199906
68,0.5104531683045054,0.5443453961990089,0.5612595287972447
69,0.5155848919607751,0.5489414349821575,0.5656412320691131
70,0.5207040833882833,0.5535170133952649,0.5699970831127797
71,0.525810981086204,0.5580726407851078,0.5743276728440384
72,0.5309058119747896,0.5626088076385162,0.5786335711125326
73,0.5359887920752248,0.5671259865108195,0.5829153277285458
74,0.5410601271454673,0.5716246328967743,0.5871734734264917
75,0.5461200132753566,0.5761051860482654,0.5914085207698072
76,0.5511686374439756,0.580568069742685,0.5956209650015377
77,0.556206178042006,0.5850136930055733,0.5998112848445442
78,0.5612328053615782,0.5894424507907925,0.6039799432549237
79,0.5662486820559144,0.5938547246212385,0.6081273881319426
80,0.5712539635708712,0.598250883192844,0.6122540529875082
81,0.5762487985503174,0.6026312829444042,0.6163603575779542
82,0.5812333292171312,0.6069962685955528,0.6204467085007029
83,0.586207691731455,0.6113461736550317,0.6245134997581563
84,0.5911720165277223,0.6156813209012282,0.6285611132909844
85,0.5961264286318542,0.620002022836801,0.6325899194828183
86,0.601071047959913,0.6243085821190801,0.6366002776381935
87,0.6060059895994097,0.6286012919677922,0.6405925364354561
88,0.6109313640743682,0.6328804365515509,0.6445670343562125
89,0.6158472775951723,0.6371462913544469,0.6485241000927919
90,0.6207538322941443,0.641399123523967,0.6524640529350751
91,0.6256511264477362,0.6456391922013937,0.6563872031379536
92,0.630539254686158,0.649866748835743,0.6602938522705916
93,0.6354183081912004,0.6540820374822334,0.6641842935485727
94,0.6402883748829644,0.6582852950861995,0.6680588121499512
95,0.6451495395961612,0.6624767517533123,0.6719176855161438
96,0.6500018842465958,0.6666566310068948,0.6757611836385423
97,0.6548454879884121,0.6708251500330821,0.6795895693316657
98,0.6596804273626391,0.6749825199145151,0.6834030984936147
99,0.664506776437537,0.6791289458532144,0.6872020203545418
100,0.6693246069412168,0.68326462738324,0.6909865777138015
101,0.6741339883869735,0.6873897585736991,0.6947570071664069
102,0.6789349881917432,0.6915045282226333,0.6985135393193721
103,0.6837276717880734,0.6956091200422752,0.7022563989984867
104,0.688512102729968,0.6997037128361429,0.7059858054460374
105,0.6932883427929467,0.7037884806684013,0.7097019725099483
106,0.6980564520686419,0.707863593025901,0.7134051088247982
107,0.7028164890542281,0.7119292149732744,0.71709541798513
108,0.7075685107369736,0.7159855073014506,0.7207730987114532
109,0.7123125726741731,0.7200326266699222,0.7244383450093099
110,0.717048729068718,0.7240707257430851,0.728091346321753
111,0.7217770328405362,0.7280999533209478,0.7317322876755727
112,0.726497535694124,0.7321204544644878,0.7353613498215722
113,0.7312102881823835,0.7361323706159261,0.7389787093691931
114,0.7359153397669579,0.7401358397141627,0.7425845389157624
115,0.7406127388752538,0.7441309963056104,0.7461790071706199
116,0.7453025329543297,0.7481179716506474,0.7497622790743742
117,0.7499847685218092,0.7520968938259005,0.7533345159135152
118,0.7546594912139866,0.7560678878225521,0.7568958754306057
119,0.7593267458312637,0.7600310756408598,0.7604465119302538
120,0.7639865763810656,0.7639865763810656,0.7639865763810655
