,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
67,13.937628124544677,15.359299709220041,21.677154297964226
68,14.131770027909127,15.53833158344469,21.796704519822775
69,14.326030946722799,15.71689535848739,21.912959687908277
70,14.520411456326281,15.895001479240575,22.02596562034005
71,14.714911969650599,16.072660046346172,22.13576735543862
72,14.9095327480724,16.249880832056235,22.242409183865725
73,15.104273911603931,16.42667329515472,22.345934678660758
74,15.299135448464307,16.60304659500801,22.446386723328068
75,15.494117224074762,16.779009604806102,22.543807538116774
76,15.689218989516906,16.954570924051133,22.638238704623145
77,15.884440389489917,17.129738890345386,22.729721188835267
78,16.079780969799664,17.304521590526527,22.818295362730115
79,16.275240184410155,17.478926871194133,22.904001024524646
80,16.47081740208535,17.652962348667977,22.986877417674496
81,16.666511912647177,17.826635418415464,23.066963248706966
82,16.862322932873727,17.999953263982686,23.144296703968145
83,17.058249612059615,18.172922865460816,23.218915465358293
84,17.25429103725922,18.3455510075175,23.290856725124048
85,17.450446238231606,18.51784428702027,23.36015719977089
86,17.64671419210493,18.68980912027735,23.42685314315501
87,17.843093827776684,18.86145174991919,23.490980358809132
88,18.03958403006509,19.03277825144252,23.552574211553292
89,18.236183643625832,19.203794539437038,23.611669638437768
90,18.4328914766475,19.374506373513505,23.668301159062224
91,18.62970630433804,19.544919363950736,23.722502885312
92,18.82662687221385,19.71503897707769,23.774308530549696
93,19.02365189920241,19.88487054040584,23.823751418297682
94,19.22078008056851,20.054419247525967,23.870864490444653
95,19.41801009067365,20.223690162782535,23.915680315007247
96,19.61534058557757,20.39268822573796,23.958231093475565
97,19.812770205490203,20.561418255438312,23.998548667769647
98,20.01029757708207,20.729884954491293,24.03666452683214
99,20.207921315660407,20.898092912966405,24.072609812880682
100,20.405640027218098,21.066046612126915,24.106415327342127
101,20.60345231036197,21.233750428002413,24.138111536489184
102,20.801356758126587,21.401208634810263,24.167728576798854
103,20.999351959679586,21.568425408233768,24.195296260050643
104,21.19743650192386,21.735404828564374,24.220844078181546
105,21.395608971001995,21.902150883714736,24.244401207913622
106,21.593867953707797,22.068667472109258,24.265996515168986
107,21.792212038809676,22.234958405458023,24.285658559286162
108,21.990639818290287,22.40102741141998,24.303415597050762
109,22.18914988850657,22.566878136160746,24.319295586552794
110,22.387740851274312,22.732514146810086,24.333326190881902
111,22.586411314880877,22.897938933823927,24.345534781671404
112,22.785159895029715,23.06315591325539,24.355948442501084
113,22.98398521572023,23.228168428939167,24.364593972168166
114,23.182885910065938,23.39297975459323,24.3714978878353
115,23.381860621054287,23.557593095841714,24.376686428063874
116,23.580908002250865,23.7220115921626,24.3801855557403
117,23.78002671845093,23.8862383187636,24.382020960902647
118,23.979215446280794,24.050276288389473,24.382218063474323
119,24.178472874751684,24.21412845306384,24.380802015911232
120,24.377797705768383,24.377797705768383,24.377797705768383
