,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
56,2.250264513237651,2.5448696801476114,3.835811837528037
57,2.2870266601246922,2.580118448027197,3.8661244540866666
58,2.3238074836096407,2.6152507060440553,3.8957011028143977
59,2.3606076184158784,2.6502694339194486,3.924552706695201
60,2.397427633608706,2.685177495509622,3.9526899344949467
61,2.4342680369653182,2.7199776451128987,3.9801232142687715
62,2.471129279037837,2.7546725333365387,4.0068627458798955
63,2.508011756935179,2.7892647125606573,4.03291851261303
64,2.544915817846962,2.8237566420328006,4.058300291957432
65,2.581841762330374,2.858150692623496,4.083017665627481
66,2.6187898473788933,2.8924491512701813,4.107080028882258
67,2.6557602892899643,2.926654225134311,4.1304965991999
68,2.692753266347122,2.960768045494152,4.153276424357426
69,2.729768921330612,2.994792671393661,4.17542838996214
70,2.766807363869323,3.028730093066062,4.196961226476694
71,2.8038686726456405,3.062582235148997,4.217883515776148
72,2.8409528974638576,3.0963509597067076,4.238203697272111
73,2.878060061191837,3.130038069073321,4.257930073636075
74,2.915190161584776,3.1636453085301213,4.2770708161513395
75,2.9523431729992207,3.1971743688286054,4.295633969720525
76,2.989519048004749,3.230626888570127,4.3136274575534586
77,3.0267177189001857,3.2640044564520476,4.331059085558247
78,3.063939099140623,3.297308613389519,4.347936546456516
79,3.101183084681046,3.330540854521266,4.3642674236421675
80,3.138449555241909,3.3637026311071048,4.380059194801519
81,3.1757383755015702,3.396795352324298,4.395319235311301
82,3.2130493962201703,3.429820386969334,4.410054821429755
83,3.2503824552991394,3.4627790650711674,4.424273133294956
84,3.2877373787802773,3.495672679421567,4.437981257743399
85,3.325113981787984,3.5285024870277266,4.451186190960976
86,3.362512069418048,3.5612697104919726,4.46389484097757
87,3.3999314375760945,3.593975539323017,4.476114030015698
88,3.437371873768615,3.6266211311828944,4.487850496702899
89,3.4748331578492904,3.6592076130734386,4.4991108981568635
90,3.512315062723136,3.691736082465855,4.509901811951706
91,3.5498173550108385,3.7242076083767337,4.52022973797318
92,3.5873397956754762,3.756623232393585,4.530101100170097
93,3.6248821406137113,3.7889839696527927,4.539522248208742
94,3.662444141213375,3.8212908097726794,4.548499459036605
95,3.700025544879259,3.8535447177441866,4.557038938361321
96,3.737626095528826,3.8857466347815306,4.565146822050334
97,3.7752455340594198,3.9178974791350103,4.572829177456428
98,3.812883598788502,3.9499981468680496,4.580092004673928
99,3.8505400258683085,3.9820495126003617,4.586941237730073
100,3.888214549676258,4.014052430219059,4.593382745715755
101,3.9259069031823834,4.046007733559389,4.599422333859562
102,3.9636168182949527,4.077916237056681,4.605065744548803
103,4.001344026185398,4.109778736370986,4.610318658300956
104,4.039088257593618,4.141596008985809,4.6151866946887665
105,4.076849243114635,4.173368814782244,4.61967541322201
106,4.114626713467561,4.205097896589747,4.623790314188755
107,4.15242039974776,4.236783980714699,4.627536839458769
108,4.190230033663058,4.2684277774478705,4.630920373251553
109,4.2280553477547835,4.300029981551797,4.633946242871331
110,4.265896075604427,4.3315912727290415,4.63661971941117
111,4.303751952026612,4.3631123160722725,4.63894601842828
112,4.341622713249071,4.394593762496992,4.6409303005923945
113,4.379508097080293,4.426036249157766,4.642577672309056
114,4.41740784306543,4.457440399848692,4.643893186319442
115,4.455321692631068,4.488806825388859,4.6448818422783535
116,4.493249389219422,4.520136123993462,4.6455485873118105
117,4.53119067841247,4.551428881631251,4.64589831655565
118,4.569145308046559,4.582685672368906,4.645935873676423
119,4.607113028317924,4.613907058702931,4.6456660513758
120,4.645093591879623,4.645093591879623,4.645093591879623
