,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
0,0.0,0.0,0.0
1,3.8404894627245736,1.637463710735467,1.2042529511398512
2,7.5550727048032655,3.2586343853194375,2.4036985116662213
3,11.14787742312244,4.863674142170303,3.5983558727336877
4,14.622895992568443,6.452743486601314,4.7882441488854655
5,17.98398990241057,8.026001326871127,5.973382378359421
6,21.23489404724191,9.583604990074837,7.153789523392443
7,24.37922087724645,11.12571023787676,8.32948447052408
8,27.42046441240439,12.65247128208679,9.500486030898529
9,30.362004125095964,14.16404080008162,10.666812940565764
10,33.20710869541847,15.660569950072727,11.828483860781256
11,35.958939643389336,17.14220838622219,12.985517378304436
12,38.62055484207143,18.609104273608352,14.13793200569632
13,41.194911915524344,20.061404303042355,15.285746181615524
14,43.68487152535776,21.499253705737395,16.428978271113305
15,46.093200549538516,22.922796267831973,17.567646565927546
16,48.42257515698426,24.33217434476857,18.70176928477524
17,50.675583781359755,25.72752887552937,19.831364573644052
18,52.85472999738054,27.108999396730255,20.956450506082724
19,54.96243530282029,28.476724056574565,22.077045083490184
20,57.00104180931294,29.83083962866806,23.193166235403574
21,58.972814844940025,31.17148152569638,24.304831819785118
22,60.879945471494814,32.49878381296644,25.412059623307893
23,62.72455291922094,33.81287922181306,26.514867361640388
24,64.50868694173067,35.113899162872194,27.61327267972993
25,66.2343300937198,36.40197373922213,28.707293152085033
26,67.90339993401022,37.67723175939393,29.796946283056602
27,69.51775115636804,38.93980075025232,30.88224950711796
28,71.07917765046533,40.18980696974851,31.963220189143904
29,72.58941449527539,41.427375419546145,33.03987562468836
30,74.05013988711683,42.652629857521504,34.11223304026125
31,75.46297700448875,43.86569281013944,35.18030959360412
32,76.82949581176948,45.0666855847061,36.24412237396464
33,78.15121480378285,46.255728281499785,37.30368840236996
34,79.42960269317103,47.43293980578104,38.359024631899125
35,80.6660800424485,48.598437879683274,39.41014794795432
36,81.86202084255095,49.75233905398518,40.45707516853109
37,83.01875403963341,50.89475871976574,41.49982304448724
38,84.13756501181358,52.025811119943576,42.538408259811035
39,85.21969699750217,53.14560936070123,43.57284743188807
40,86.26635247690672,54.254265422795946,44.60315711176719
41,87.27869450824453,55.35189017275784,45.62935378442524
42,88.2578480201491,56.438593373976595,46.65145386903089
43,89.2049010617067,57.514483697677896,47.66947371920729
44,90.12090601151169,58.579668733790726,48.68342962329377
45,91.00688074708428,59.6342550017063,49.69333780460638
46,91.86380977595037,60.6783479609303,50.6992144216976
47,92.69264532964004,61.71205202162869,51.7010755686148
48,93.49430842182065,62.73547055506897,52.69893727515765
49,94.2696898717399,63.74870590395735,53.69281550713474
50,95.0196512941169,64.75185939267304,54.68272616661901
51,95.7450260565803,65.74503133740095,55.668685092202104
52,96.44662020571822,66.72832105616311,56.65070805924794
53,97.12521336276839,67.70182687875088,57.62881078014484
54,97.78155958994422,68.66564615655774,58.60300890455725
55,98.41638822835931,69.61987527231467,59.573318019675945
56,99.03040470848146,70.56460964972842,60.53975365046748
57,99.62429133401687,71.49994376302405,61.502331259922514
58,100.19870804009568,72.42597114639229,62.46106624930341
59,100.75429312660093,73.34278440334322,63.415973958390396
60,101.29166396745649,74.2504752159665,64.36706966572717
61,101.81141769666156,75.14913435409984,65.31436858886542
62,102.31413187183425,76.03885168440591,66.25788588460806
63,102.80036511600181,76.91971617935918,67.19763664925196
64,103.27065773835027,77.79181592614323,68.1336359188294
65,103.72553233462362,78.65523813545947,69.0658986693487
66,104.16549436783943,79.51006915024836,69.99443981703371
67,104.59103272996659,80.3563944543237,70.91927421856262
68,105.00262028518871,81.19429868092124,71.84041667130556
69,105.40071439535757,82.02386562116185,72.75788191356149
70,105.78575742821994,82.84517823243084,73.67168462479378
71,106.15817724898285,83.65831864667383,74.58183942586535
72,106.51838769576337,84.46336817860981,75.48836087927246
73,106.86678903945129,85.26040733386291,76.39126348937764
74,107.20376842849582,86.04951581701279,77.29056170264192
75,107.52970031911028,86.8307725395654,78.18626990785596
76,107.84494689137313,87.60425562784403,79.07840243637011
77,108.1498584516875,88.37004243080207,79.96697356232383
78,108.44477382204667,89.128209527758,80.85199750287413
79,108.73002071653768,89.87883273605328,81.73348841842295
80,109.00591610550187,90.62198711863434,82.6114604128437
81,109.27276656775678,91.35774699155864,83.48592753370707
82,109.53086863127078,92.08618593142668,84.35690377250562
83,109.78050910266917,92.80737678273944,85.22440306487773
84,110.02196538593759,93.52139166518305,86.08843929083064
85,110.25550579067736,94.22830198084077,86.94902627496235
86,110.48138983025474,94.92817842133329,87.80617778668297
87,110.69986851017592,95.62109097488786,88.65990754043501
88,110.91118460700773,96.30710893333729,89.51022919591271
89,111.11557293815446,96.98630089904906,90.35715635828073
90,111.31326062279024,97.65873479178579,91.2007025783917
91,111.50446733423698,98.3244778554971,92.04088135300314
92,111.68940554406846,98.98359666504415,92.87770612499341
93,111.86828075821181,99.63615713285714,93.71119028357666
94,112.0412917453084,100.28222451552665,94.54134716451723
95,112.20863075758854,100.92186342032937,95.36819005034293
96,112.37048374450463,101.55513781168884,96.19173217055757
97,112.52703055936097,102.18211101757187,97.01198670185265
98,112.6784451591692,102.80284573582153,97.82896676831815
99,112.82489579795177,103.41740404042693,98.64268544165257
100,112.96654521370813,104.0258473877307,99.45315574137203
101,113.10355080925157,104.62823662257462,100.2603906350187
102,113.23606482711729,105.22463198438406,101.06440303836794
103,113.36423451873658,105.8150931131923,101.86520581563552
104,113.48820230806457,106.39967905560425,102.66281177968284
105,113.60810594984378,106.97844827070132,103.4572336922224
106,113.72407868267905,107.55145863588729,104.24848426402173
107,113.83624937709422,108.11876745267621,105.03657615510687
108,113.94474267873481,108.68043145242252,105.82152197496491
109,114.04967914687606,109.23650680199424,106.60333428274565
110,114.15117538838997,109.78704910938976,107.38202558746272
111,114.24934418732066,110.33211342929854,108.15760834819368
112,114.34429463021138,110.87175426860685,108.93009497427916
113,114.4361322273232,111.4060255918483,109.69949782552163
114,114.52495902987933,111.93498082660045,110.46582921238324
115,114.61087374346593,112.45867286882755,111.22910139618244
116,114.69397183771521,112.97715408817028,111.98932658929051
117,114.7743456523925,113.4904763331826,112.74651695532667
118,114.8520845000055,113.99869093651681,113.50068460935303
119,114.92727476504973,114.50184872005671,114.25184161806808
120,115.00000000000001,115.00000000000001,115.0
