,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
0,38.19227559309533,38.19227559309533,38.19227559309533
1,38.19227559309533,38.19227559309533,38.19227559309533
2,38.19227559309533,38.19227559309533,38.19227559309533
3,38.19227559309533,38.19227559309533,38.19227559309533
4,38.19227559309533,38.19227559309533,38.19227559309533
5,38.19227559309533,38.19227559309533,38.19227559309533
6,38.19227559309533,38.19227559309533,38.19227559309533
7,38.19227559309533,38.19227559309533,38.19227559309533
8,38.19227559309533,38.19227559309533,38.19227559309533
9,38.19227559309533,38.19227559309533,38.19227559309533
10,38.19227559309533,38.19227559309533,38.19227559309533
11,38.19227559309533,38.19227559309533,38.19227559309533
12,38.19227559309533,38.19227559309533,38.19227559309533
13,38.19227559309533,38.19227559309533,38.19227559309533
14,38.19227559309533,38.19227559309533,38.19227559309533
15,38.19227559309533,38.19227559309533,38.19227559309533
16,38.19227559309533,38.19227559309533,38.19227559309533
17,38.19227559309533,38.19227559309533,38.19227559309533
18,38.19227559309533,38.19227559309533,38.19227559309533
19,38.19227559309533,38.19227559309533,38.19227559309533
20,38.19227559309533,38.19227559309533,38.19227559309533
21,38.19227559309533,38.19227559309533,38.19227559309533
22,38.19227559309533,38.19227559309533,38.19227559309533
23,38.19227559309533,38.19227559309533,38.19227559309533
24,38.19227559309533,38.19227559309533,38.19227559309533
25,38.19227559309533,38.19227559309533,38.19227559309533
26,38.19227559309533,38.19227559309533,38.19227559309533
27,38.19227559309533,38.19227559309533,38.19227559309533
28,38.19227559309533,38.19227559309533,38.19227559309533
29,38.19227559309533,38.19227559309533,38.19227559309533
30,38.19227559309533,38.19227559309533,38.19227559309533
31,38.19227559309533,38.19227559309533,38.19227559309533
32,38.19227559309533,38.19227559309533,38.19227559309533
33,38.19227559309533,38.19227559309533,38.19227559309533
34,38.19227559309533,38.19227559309533,38.19227559309533
35,38.19227559309533,38.19227559309533,38.19227559309533
36,38.19227559309533,38.19227559309533,38.19227559309533
37,38.19227559309533,38.19227559309533,38.19227559309533
38,38.19227559309533,38.19227559309533,38.19227559309533
39,38.19227559309533,38.19227559309533,38.19227559309533
40,38.19227559309533,38.19227559309533,38.19227559309533
