,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
66,286.4016630849148,286.4016630849148,286.4016630849148
67,286.4016630849148,286.4016630849148,286.4016630849148
68,286.4016630849148,286.4016630849148,286.4016630849148
69,286.4016630849148,286.4016630849148,286.4016630849148
70,286.4016630849148,286.4016630849148,286.4016630849148
71,286.4016630849148,286.4016630849148,286.4016630849148
72,286.4016630849148,286.4016630849148,286.4016630849148
73,286.4016630849148,286.4016630849148,286.4016630849148
74,286.4016630849148,286.4016630849148,286.4016630849148
75,286.4016630849148,286.4016630849148,286.4016630849148
76,286.4016630849148,286.4016630849148,286.4016630849148
77,286.4016630849148,286.4016630849148,286.4016630849148
78,286.4016630849148,286.4016630849148,286.4016630849148
79,286.4016630849148,286.4016630849148,286.4016630849148
80,286.4016630849148,286.4016630849148,286.4016630849148
81,286.4016630849148,286.4016630849148,286.4016630849148
82,286.4016630849148,286.4016630849148,286.4016630849148
83,286.4016630849148,286.4016630849148,286.4016630849148
84,286.4016630849148,286.4016630849148,286.4016630849148
85,286.4016630849148,286.4016630849148,286.4016630849148
86,286.4016630849148,286.4016630849148,286.4016630849148
87,286.4016630849148,286.4016630849148,286.4016630849148
88,286.4016630849148,286.4016630849148,286.4016630849148
89,286.4016630849148,286.4016630849148,286.4016630849148
90,286.4016630849148,286.4016630849148,286.4016630849148
91,286.4016630849148,286.4016630849148,286.4016630849148
92,286.4016630849148,286.4016630849148,286.4016630849148
93,286.4016630849148,286.4016630849148,286.4016630849148
94,286.4016630849148,286.4016630849148,286.4016630849148
95,286.4016630849148,286.4016630849148,286.4016630849148
96,286.4016630849148,286.4016630849148,286.4016630849148
97,286.4016630849148,286.4016630849148,286.4016630849148
98,286.4016630849148,286.4016630849148,286.4016630849148
99,286.4016630849148,286.4016630849148,286.4016630849148
100,286.4016630849148,286.4016630849148,286.4016630849148
101,286.4016630849148,286.4016630849148,286.4016630849148
102,286.4016630849148,286.4016630849148,286.4016630849148
103,286.4016630849148,286.4016630849148,286.4016630849148
104,286.4016630849148,286.4016630849148,286.4016630849148
105,286.4016630849148,286.4016630849148,286.4016630849148
106,286.4016630849148,286.4016630849148,286.4016630849148
107,286.4016630849148,286.4016630849148,286.4016630849148
108,286.4016630849148,286.4016630849148,286.4016630849148
109,286.4016630849148,286.4016630849148,286.4016630849148
110,286.4016630849148,286.4016630849148,286.4016630849148
111,286.4016630849148,286.4016630849148,286.4016630849148
112,286.4016630849148,286.4016630849148,286.4016630849148
113,286.4016630849148,286.4016630849148,286.4016630849148
114,286.4016630849148,286.4016630849148,286.4016630849148
115,286.4016630849148,286.4016630849148,286.4016630849148
116,286.4016630849148,286.4016630849148,286.4016630849148
117,286.4016630849148,286.4016630849148,286.4016630849148
118,286.4016630849148,286.4016630849148,286.4016630849148
119,286.4016630849148,286.4016630849148,286.4016630849148
120,286.4016630849148,286.4016630849148,286.4016630849148
